200000 MC FD ANTI:TRUE CV:FALSE 0.000593487 0.0243616 9.44217 0.544693 0.0163101 18.3999 8.53293e-07 5.10673e-08 0.00416259 2797.9

200000 MC FD ANTI:TRUE CV:FALSE 0.000590161 0.0242932 9.4584 0.546199 0.0159659 18.4067 8.5302e-07 4.9774e-08 0.00412372 2813.03

200000 MC FD ANTI:TRUE CV:FALSE 0.000592934 0.0243502 9.42015 0.544503 0.0162205 18.3415 8.52707e-07 5.0721e-08 0.00416552 2809.6

200000 MC FD ANTI:TRUE CV:FALSE 0.000589296 0.0242754 9.41751 0.544395 0.0164981 18.3221 8.52203e-07 5.17089e-08 0.0041155 2798.28

200000 MC FD ANTI:TRUE CV:FALSE 0.000596401 0.0244213 9.48692 0.545952 0.0158855 18.5147 8.54601e-07 4.99258e-08 0.0041868 2776.98

200000 MC FD ANTI:TRUE CV:FALSE 0.000593062 0.0243529 9.46254 0.54566 0.0163392 18.4391 8.53503e-07 5.1474e-08 0.00415558 2847.05

300000 MC FD ANTI:TRUE CV:FALSE 0.000396065 0.0199014 9.46418 0.545603 0.0164972 18.4484 5.69069e-07 3.45558e-08 0.0027787 4199.81

300000 MC FD ANTI:TRUE CV:FALSE 0.000394189 0.0198542 9.43334 0.545758 0.0163571 18.3503 5.68275e-07 3.39409e-08 0.00276442 4573.89

300000 MC FD ANTI:TRUE CV:FALSE 0.000395712 0.0198925 9.47233 0.546237 0.0157934 18.4576 5.69214e-07 3.29207e-08 0.00277323 4731.93

300000 MC FD ANTI:TRUE CV:FALSE 0.000393521 0.0198374 9.43106 0.544937 0.0164697 18.3547 5.6833e-07 3.42278e-08 0.00275355 4664.32

300000 MC FD ANTI:TRUE CV:FALSE 0.000394515 0.0198624 9.44554 0.545778 0.0159974 18.3845 5.68631e-07 3.32211e-08 0.00276483 4331.89

300000 MC FD ANTI:TRUE CV:FALSE 0.000394464 0.0198611 9.45909 0.545907 0.0161083 18.422 5.68824e-07 3.3437e-08 0.00275836 4321.62

300000 MC FD ANTI:TRUE CV:FALSE 0.000394547 0.0198632 9.43824 0.545473 0.0161036 18.3712 5.68546e-07 3.35397e-08 0.00276641 4285.32

300000 MC FD ANTI:TRUE CV:FALSE 0.000394714 0.0198674 9.46218 0.546961 0.016161 18.413 5.68659e-07 3.37794e-08 0.00276727 4304.79

300000 MC FD ANTI:TRUE CV:FALSE 0.000395144 0.0198782 9.45495 0.545553 0.0161697 18.4198 5.68897e-07 3.38426e-08 0.00276656 4295.85

300000 MC FD ANTI:TRUE CV:FALSE 0.000396282 0.0199068 9.45851 0.545058 0.016509 18.4426 5.69106e-07 3.45803e-08 0.00278004 4296.36

400000 MC FD ANTI:TRUE CV:FALSE 0.000295056 0.0171772 9.42004 0.544951 0.0161469 18.3208 4.26151e-07 2.52876e-08 0.00207038 5577.84

400000 MC FD ANTI:TRUE CV:FALSE 0.000295636 0.0171941 9.43224 0.544867 0.0162813 18.3632 4.2637e-07 2.54852e-08 0.00207001 5674.78

400000 MC FD ANTI:TRUE CV:FALSE 0.000295904 0.0172019 9.4403 0.545351 0.0163306 18.3783 4.2642e-07 2.56031e-08 0.00207459 5799.4

400000 MC FD ANTI:TRUE CV:FALSE 0.000294663 0.0171658 9.42695 0.545574 0.0164542 18.3287 4.26043e-07 2.5801e-08 0.00206159 5655.85

400000 MC FD ANTI:TRUE CV:FALSE 0.000296313 0.0172137 9.42601 0.545075 0.016295 18.3458 4.26299e-07 2.53384e-08 0.00208144 5742.09

400000 MC FD ANTI:TRUE CV:FALSE 0.000297341 0.0172436 9.46781 0.545703 0.0160364 18.4598 4.26944e-07 2.50117e-08 0.00208593 5746.17

400000 MC FD ANTI:TRUE CV:FALSE 0.00029594 0.0172029 9.43707 0.545335 0.0163833 18.3689 4.2636e-07 2.5525e-08 0.00207545 5800.02

400000 MC FD ANTI:TRUE CV:FALSE 0.000296372 0.0172155 9.44898 0.545236 0.0163401 18.4075 4.2661e-07 2.56292e-08 0.00207764 5626.16

400000 MC FD ANTI:TRUE CV:FALSE 0.000296627 0.0172229 9.45775 0.545508 0.0162395 18.4306 4.26729e-07 2.54085e-08 0.00207813 5642.26

400000 MC FD ANTI:TRUE CV:FALSE 0.000295598 0.017193 9.44954 0.545431 0.0160722 18.4004 4.26554e-07 2.51358e-08 0.00206809 5679.88

500000 MC FD ANTI:TRUE CV:FALSE 0.000237395 0.0154076 9.43765 0.544778 0.016399 18.3868 3.41241e-07 2.05627e-08 0.00166487 7009.64

500000 MC FD ANTI:TRUE CV:FALSE 0.000237328 0.0154055 9.45754 0.545952 0.0161356 18.4212 3.41329e-07 2.00649e-08 0.00166429 7120.3

500000 MC FD ANTI:TRUE CV:FALSE 0.000237187 0.0154009 9.4233 0.543739 0.0164083 18.3625 3.41194e-07 2.05011e-08 0.00166493 7073.01

500000 MC FD ANTI:TRUE CV:FALSE 0.000237299 0.0154045 9.45948 0.545983 0.0162809 18.4269 3.41331e-07 2.04064e-08 0.00166299 6989.39

500000 MC FD ANTI:TRUE CV:FALSE 0.000236169 0.0153678 9.45054 0.546246 0.016097 18.3857 3.41102e-07 2.00773e-08 0.00165261 6996.34

500000 MC FD ANTI:TRUE CV:FALSE 0.000237412 0.0154082 9.43902 0.544688 0.0163236 18.3919 3.41282e-07 2.045e-08 0.00166637 6979.64

500000 MC FD ANTI:TRUE CV:FALSE 0.000237662 0.0154163 9.46122 0.545317 0.0163035 18.4454 3.41473e-07 2.03728e-08 0.00166577 7025.76

500000 MC FD ANTI:TRUE CV:FALSE 0.000237483 0.0154105 9.45411 0.545396 0.0160424 18.424 3.41407e-07 2.00944e-08 0.0016652 7076.9

500000 MC FD ANTI:TRUE CV:FALSE 0.00023605 0.0153639 9.40824 0.544027 0.0163468 18.3042 3.40881e-07 2.04662e-08 0.00165277 7155.94

500000 MC FD ANTI:TRUE CV:FALSE 0.000237833 0.0154218 9.46219 0.546436 0.0164947 18.4302 3.41318e-07 2.06794e-08 0.00167063 7013.02

